Time_ns,LNK_COM_z_A,LNK_Head_z_A,LNK_Tail_z_A,Mem_Upper_z_A,Mem_Lower_z_A,Mem_COM_z_A,LNK_Tilt_deg,LysNZ_LNK_Dist_A,LNK_COM_rel_mem_A
121.7100003628669,151.75809351401114,150.6639480041943,154.23088836669922,133.64517,89.0578,112.11811,80.94786129410498,13.277118780697226,39.639982857272855
121.81000036316503,151.17629459699285,148.30576578166176,150.77465248107907,133.91982,89.23917,112.23757,84.30134028441284,13.076062062992325,38.93872288068425
121.91000036346317,150.28651180980128,147.45210827492792,151.4052925109863,133.95284,89.19283,112.170654,82.13250132865568,14.25076172700731,38.11585751292628
122.0100003637613,150.89574849347957,148.14110213599142,155.28699684143064,133.98007,89.38661,112.23066,73.99662657977353,12.664719360435365,38.66508900861629
122.11000036405945,150.89546959990435,148.4519388426027,154.70282745361328,134.08737,89.00275,112.27447,75.51106550104438,12.6999822602113,38.621002131642626
122.2100003643576,150.87942192842237,148.343424070558,153.52003479003906,134.18475,89.32871,112.27267,79.67469195008078,12.575598651785777,38.60675499727003
122.31000036465574,151.89273436578026,148.87283513033324,156.5548915863037,134.29619,89.55796,112.311714,74.77743536104205,13.526387075479091,39.581020193416975
122.41000036495387,151.64406496233565,147.99177305494473,155.05561447143555,134.12224,89.54441,112.25673,75.57964693500142,12.84870917166864,39.387335836359085
122.51000036525201,151.95629048037728,148.59538816090682,153.46272659301758,133.61531,89.44188,112.232056,79.2138928203968,12.931937722719523,39.72423481631478
122.61000036555015,153.33411869344255,149.0150519934394,156.22083663940433,133.83054,89.0649,112.24536,73.37783423467482,14.46782182553679,41.08875736531755
122.71000036584829,152.52313092751095,147.9534794832591,153.54109954833984,134.31886,89.26671,112.316666,74.13238410545381,12.397408194757361,40.206465278096886
122.81000036614643,150.958807370097,147.90285381253102,154.35786056518555,133.89738,88.97545,112.21641,74.52718763591851,11.645729434787071,38.742399594218085
122.91000036644456,150.62302314221694,148.01922160391803,151.33499717712402,133.94919,89.09955,112.276924,81.30870356391445,12.471974635221079,38.346099008916156
123.0100003667427,149.28332376785565,148.34646079828033,147.9442253112793,133.57635,89.2988,112.348175,88.77360243721108,12.032727326894433,36.935148719027524
123.11000036704087,150.0933359760069,148.22403843282794,149.48035430908203,133.80617,89.02742,112.186295,86.34342656700777,12.82162779895684,37.907041420342836
123.210000367339,150.50789166835855,151.38767149427431,146.64206314086914,133.77965,89.07184,112.14893,78.07639336243658,13.34534869564073,38.35895825771402
123.31000036763714,153.16217765093756,150.12385971654803,155.29277420043945,133.84985,88.82786,112.23525,75.75546238092542,12.421218540211772,40.92692527056647
123.41000036793528,152.08942171724883,150.72221741649648,151.73522949218747,133.1813,88.61364,112.09583,87.86925824808412,14.546554970617587,39.993588892541794
123.51000036823342,151.67528559172288,150.3383098208933,153.53231620788574,133.72563,88.60699,112.10864,82.48503811408453,13.483375673802168,39.56664301359788
123.61000036853156,153.39436406505035,152.24417908910175,155.09259414672854,133.32095,88.94103,112.147545,83.26779966977335,13.378012082239241,41.24681920421051
123.7100003688297,152.29939826777718,150.87880123452507,155.46049118041992,133.68497,88.78549,112.09667,78.74314617261491,13.530672525973413,40.20272620967171
123.81000036912783,152.1512263782536,152.02230708109295,153.42495536804202,133.40034,88.81866,111.9483,86.45003932763484,13.860386346563947,40.20292315559735
123.91000036942597,153.9188723802032,150.23406398782342,160.38541221618652,133.52486,89.22303,112.041306,69.43969958556889,17.516800425473154,41.87756683821101
124.01000036972412,152.02247293363766,150.36894335239816,153.96825981140137,133.67155,89.02322,112.06696,80.18830718778575,13.713286618864831,39.95550973783688
124.11000037002226,151.1269201844951,149.14428000751255,152.67048263549805,133.61717,89.192116,112.13322,79.76737421092429,12.920600255721096,38.99370332658495
124.2100003703204,152.34061724438433,150.5172765779076,154.31430816650388,133.80865,89.26212,112.085915,76.74323623836212,11.724349135609078,40.25470263256793
124.31000037061854,152.50561623584474,150.71267545899804,155.42327690124512,133.69014,89.3595,112.194016,71.3516166170734,10.648193301377088,40.31160073291505
124.41000037091668,153.81593179008252,151.26572120904348,157.7390842437744,133.72484,89.10031,112.09665,67.76615296233007,10.933627148034363,41.71928262016064
124.51000037121482,153.61215404705052,149.7691682316988,158.55199241638184,133.75566,89.15512,112.146484,61.7788801186533,11.050230830003487,41.465669672050524
124.61000037151297,151.40283361395225,150.26518518156666,150.82860374450684,133.87216,89.35449,112.212395,88.34887357320645,12.216403541034627,39.190438899596785
124.7100003718111,152.68942036823955,150.59641102425678,153.8890552520752,133.86447,88.899,112.104485,78.24369901337928,11.007500664149292,40.584935810134084
124.81000037210926,151.14036877424016,149.16128715374867,152.9002513885498,133.56697,88.77022,112.17929,75.41892119289449,9.325414954492182,38.961078002755784
124.9100003724074,151.16428416730383,149.24032401276244,152.11536979675293,133.86426,88.78395,112.13611,81.19981791239356,10.832245065362043,39.02817576886633
125.01000037270553,152.03151153609952,150.34696161222877,154.7902030944824,133.49208,89.42199,112.147,73.65362538928218,9.669709160083961,39.88450836227139
125.11000037300367,152.63353437494354,150.07740359531223,157.77348136901855,133.72789,89.27251,112.24475,60.6547961023548,9.957249882201255,40.38878339838104
125.21000037330181,153.2737497490676,150.95688928898386,156.98531341552732,133.8187,89.34262,112.16446,63.91104445875588,9.35093170644133,41.10929052055198
125.31000037359995,153.65685333002457,150.56640671044707,156.5420169830322,133.53809,89.16647,112.06094,68.4821636854849,10.829118022111436,41.59590972650895
125.41000037389809,152.3618617196312,152.43569158345198,156.02053260803223,133.70401,89.62836,112.18468,70.5813289610926,9.734864697356702,40.17718459560777
125.51000037419622,153.09954558617696,151.69549334592386,156.1119728088379,133.60686,89.36334,112.171005,71.5050220420672,10.904109938671908,40.92854033715352
125.61000037449436,153.50322555781236,151.1920413498303,159.58227348327637,133.70776,89.087204,112.12391,61.55153889545489,10.884640737198675,41.379316561230326
125.71000037479251,152.94335837278032,148.9480495376648,159.18582153320315,133.30716,89.05508,112.08787,62.58937442190398,11.774476535847226,40.85549063596392
125.81000037509065,152.28028262697242,149.486293173713,158.31494331359863,133.10478,89.06231,112.07377,59.91007905420362,10.06102227608548,40.206514011249766
125.91000037538879,151.42353666930427,150.18313322974433,154.87462425231934,133.39232,88.79102,111.96611,73.72402285552734,10.57765870330585,39.45742643981208
126.01000037568693,152.21897141331152,151.34680470650335,157.17731285095218,133.72855,88.8879,111.9672,69.88403140377899,10.159964817477258,40.251770180401365
126.11000037598507,153.77934775746294,150.73881113310034,160.70838546752927,133.43625,88.98108,111.9929,58.51182413098613,10.876101422408297,41.78645072377154
126.21000037628322,152.3011739723867,150.55895971089336,157.34558868408203,133.10226,88.65676,111.86162,64.86972601325937,9.865093875955301,40.439555930394505
126.31000037658136,151.01296359739564,150.77491560828486,151.38867568969727,133.52217,88.78534,111.88827,87.71591053782244,10.40415521525952,39.124696080305796
126.4100003768795,152.28342659549938,152.27291547499306,154.84959030151367,133.21043,88.652565,111.783936,81.79770768925776,10.730727086540972,40.49949104862438
126.51000037717763,152.86046359586572,151.31958601209854,159.33164978027344,133.2527,89.00479,111.90041,65.8883638953664,10.991842910751142,40.96005008268213
126.61000037747579,151.4714393307607,150.41265228478838,153.99092483520508,133.08612,89.115395,111.9185,78.55884001192682,11.418635230198966,39.5529365231435
126.71000037777392,151.94690464690447,149.87676247551764,156.9417839050293,133.21953,89.23213,111.926094,68.21748074481825,11.705954679801053,40.02081059172869
126.81000037807206,152.53950764855296,151.77916540973763,158.00583648681638,133.32268,89.14299,112.063446,71.36371792211365,11.719963683090548,40.47606160363108
126.9100003783702,152.95042216789716,150.87358842479236,158.0026149749756,133.20782,89.28575,112.03222,66.18621931551326,11.340638970451199,40.91820323479169
127.01000037866834,150.93056342204022,149.66081609809808,154.3036460876465,132.85838,88.936874,111.865685,73.16634891159623,11.669983042801864,39.06487891276288
127.11000037896648,152.46922239547993,150.12301558594433,157.71945381164548,133.12206,89.03357,111.88868,68.34211874123557,12.89604238361546,40.5805428910854
127.21000037926461,152.01005719494228,148.35275819871447,159.18613243103027,133.29839,89.20886,111.94967,55.55835465300119,11.825294442862488,40.06038831066493
127.31000037956275,152.52922613088703,148.78382691795784,161.18015098571777,133.30771,89.24444,112.04556,59.039581858231564,13.691451527989404,40.4836633867464
127.41000037986089,153.5489533964658,149.61016352933282,162.53238487243655,133.2754,89.62231,112.07211,54.687688899923074,12.60023864483599,41.47684035935643
127.51000038015904,153.35320455839673,149.37076523473604,160.94591522216797,133.36201,89.06441,111.99361,57.96719167194395,12.409738273590532,41.35959799101391
127.61000038045718,153.09228188984872,149.8449977322829,162.70757293701175,133.4098,89.10071,111.99317,58.521041402046734,13.656407475559792,41.09911019795419
127.71000038075532,153.15802340317904,150.486222783248,160.5617084503174,133.05687,89.438126,111.988075,62.228213733943846,12.77514098952948,41.16994814683139
127.81000038105347,153.11564572632398,149.36562065350162,160.43781852722168,132.67735,89.28368,111.996124,57.879594282935464,13.294614301078504,41.11952145874585
127.91000038135161,150.63044836841567,149.12943691677518,155.38865852355957,133.03348,89.18981,111.956345,71.07897404367917,12.541172110913731,38.67410376392348
128.01000038164975,149.93368218432863,150.05415780290807,154.54943466186523,132.4167,89.08165,111.86861,74.9503944064214,10.4008092487964,38.06507561694582
128.11000038194788,149.8118053387344,150.6733162877657,153.55789756774902,133.0039,88.837425,111.9618,79.30513312738223,9.449193422152273,37.85000571715236
128.21000038224602,150.53632153479907,151.33056378688553,154.40458869934082,133.30086,88.76679,111.88667,77.83899975941036,9.068713005278283,38.64964856116626
128.31000038254416,149.6754241045387,150.0753390604167,152.50239181518555,133.23482,88.50916,111.88393,79.47302715509346,8.478601610117146,37.791497712937144
128.4100003828423,150.7962414163894,151.17998422002145,153.7607593536377,133.03572,88.836174,111.94396,80.65907872550702,8.967228215927278,38.852279319221424
128.51000038314044,151.78875875092567,149.95900609834396,158.2325668334961,133.28107,88.42446,111.86025,63.683448265791526,11.491094975745572,39.92850637055457
128.61000038343857,152.5900820855504,148.67093909101234,159.2422962188721,133.18874,88.566956,111.885185,56.71205562218547,11.282057259710593,40.704896843851174
128.7100003837367,153.9599341173102,149.62232928196016,161.7479076385498,133.14452,88.92187,111.99974,54.5765572184401,11.831707583354502,41.960193516724274
128.81000038403488,151.04653815542545,151.01400060371623,155.85317993164062,133.27762,89.04729,111.97467,73.88549538785648,10.265669501277083,39.0718677452692
128.91000038433302,152.1542095186389,151.42806975123025,156.40240859985352,133.06133,89.37045,112.007256,72.56256951991226,10.242527109501848,40.14695396443969
129.01000038463116,151.17916789669616,149.56063788190642,156.6343059539795,133.35439,89.0953,112.00053,67.24674248225307,9.977040318205868,39.1786414684735
129.1100003849293,151.84984268395226,149.03568842313845,156.6796875,133.1498,89.16133,111.93365,60.2518401500463,9.710681155943128,39.91619552819054
129.21000038522743,152.48281872626197,148.8594334401863,159.24176788330078,133.40457,89.532684,112.02173,57.72934561419951,11.147080193060955,40.46109021063697
129.31000038552557,153.1620623896693,149.70498146465738,160.1908359527588,132.99164,89.25789,111.9795,62.81091033822445,12.591965176162347,41.18256257277477
129.4100003858237,153.4994846778168,149.79459299991646,160.5977325439453,133.28133,89.158745,111.89915,58.876678337684865,12.044062050804657,41.6003376441254
129.51000038612185,154.07599696228374,149.39003658218445,160.5334186553955,133.3231,89.42181,112.033936,65.17711989349768,13.16961527592551,42.04206141540874
129.61000038641998,157.03876216082267,148.4651520238887,167.0112190246582,133.25687,88.93421,111.96667,51.86213688787003,13.671302351501307,45.0720949855297
129.71000038671815,155.72947681246444,148.40271829167526,165.36771774291992,133.39558,89.06317,111.97875,56.6362131783522,14.457027437559779,43.75072467623397
129.8100003870163,155.02157225934513,148.81373190936998,162.9767036437988,133.22229,89.28623,112.06748,59.07701675751567,12.968181655235352,42.95409026471623
129.91000038731443,154.20602997849647,149.71931488012714,163.6741542816162,132.84003,89.31986,112.00039,58.43244693475107,12.038696645204395,42.20564087937538
130.01000038761256,151.7526293490727,147.54434399562868,158.24552536010742,132.89069,88.744606,111.9478,62.751778985784654,9.172359212469148,39.804829666455504
130.1100003879107,152.09349565643322,149.29040717621217,160.05825805664062,133.01944,89.24402,112.12758,64.82450934740609,10.091113031941235,39.96591692108166
130.21000038820884,151.33782365102317,149.58897577982538,159.10792541503906,133.11499,89.4985,112.01764,65.05962461722675,8.952845145296461,39.32018449086692
130.31000038850698,151.36438464441878,149.01840177638164,156.7166519165039,133.10443,89.15753,111.96317,69.91632741069904,8.953285945295,39.40121173182112
130.41000038880512,151.51938827506896,147.1155313908053,159.14650344848633,133.08307,89.04071,111.86805,61.1434561133256,9.813005391262326,39.65133865348693
130.51000038910325,152.58924313839333,147.49250979465452,157.30042457580564,132.96046,89.38556,111.99084,67.66588015403009,9.70631550083214,40.59840604122536
130.6100003894014,152.9056526800439,147.2799820080459,159.25918197631836,133.16698,89.17568,111.89585,62.40845617660752,9.939530653169191,41.00980154478998
130.71000038969953,151.2480416826569,147.47729952634572,156.7529926300049,133.21292,89.48383,111.891655,66.20266905524993,8.45720426841547,39.35638671439517
130.81000038999767,150.67091631221007,148.31601698926502,155.99055099487305,132.80196,89.01673,111.73001,69.72039897558645,10.08760287852051,38.94090532588194
130.91000039029583,152.9151564627036,147.3023864874165,158.9725589752197,132.96217,89.139626,111.833275,62.8886982019409,10.71685122873246,41.08188162139501
131.01000039059397,151.69756280102294,147.2149326681233,158.1114101409912,133.2048,89.36002,111.936226,62.356566989579605,8.765611192378996,39.76133690990966
131.11000039089208,152.13207915590291,146.75480445416616,158.13494873046875,133.59929,89.3617,112.02009,59.24760877447633,8.795653503231303,40.11199096010213
131.21000039119022,151.95485425251277,148.75640684656864,156.4902629852295,133.49255,89.54251,112.00679,68.91495227617348,9.615217454691093,39.94806409137996
131.31000039148836,154.0841320087903,148.1408513356551,157.64290618896484,133.18556,89.25387,111.93209,67.63316767941738,11.692517822179123,42.15204124951296
131.4100003917865,153.02182455522387,146.8175623868581,157.00345039367673,133.19765,88.99503,111.897484,62.206611111381264,10.603354942288947,41.12434072954028
131.51000039208466,154.70087967507678,149.47043938945524,158.57525825500488,133.3784,89.10343,111.91169,68.6219183535691,12.119843838697745,42.789189916775996
131.6100003923828,152.61023032091248,151.30709948337716,150.1795997619629,133.19322,89.19923,111.954926,86.47277918382575,12.218528658406102,40.6553047838031
131.71000039268097,152.08064486113008,151.63153820815418,148.2962989807129,133.06596,89.24519,111.91473,81.0937863341505,13.577200420731163,40.16591860380586
131.8100003929791,151.0279689953626,150.4527403833769,146.71544456481934,133.27467,89.1516,111.82641,81.05713911127573,14.977531989804925,39.201560609132144
131.91000039327724,150.2950953562595,151.5206392198253,144.3620090484619,133.15906,89.245476,111.88242,75.13117721000124,14.371571411808477,38.4126719553806
132.01000039357538,152.66581998166,151.04676510561572,146.4636402130127,133.64082,88.863976,111.91673,78.65289097087557,15.611301597508591,40.74908719357407
132.11000039387352,151.6519941920595,151.15384716152857,142.9716567993164,133.66516,89.356346,112.00175,68.77472227074891,14.023530126507795,39.65024706071185
132.21000039417166,151.8529906288591,150.78393133576637,145.6239776611328,133.60379,89.10759,111.988106,72.25754254680007,12.898073658622021,39.86488485493331
132.3100003944698,151.16044875966392,151.11870042540187,144.02084922790527,133.22644,89.369965,111.92827,67.10714669300569,12.975205810012138,39.232180327046734
132.41000039476793,151.36451462574223,151.7259477818136,145.0274791717529,133.37497,89.46926,111.98077,71.61075802401507,13.998656710403498,39.38374832935551
132.51000039506607,151.1203540630945,152.12877514760652,144.3036155700684,133.47093,89.19614,111.917816,68.58464255148182,15.15890260343444,39.202537900985135
132.6100003953642,150.16055287851867,150.56951502091783,145.71921348571777,133.46997,89.02005,111.949295,76.66071670446625,15.051881732826565,38.21125783457336
132.71000039566235,149.96649620008282,150.2630344485398,144.3663787841797,133.41098,89.280174,111.973206,78.21528325994393,17.328517742562195,37.993290633676565
132.8100003959605,147.11704950116868,149.63785026056303,141.41390991210938,133.43657,89.13161,111.97493,73.26074251577228,16.24632209436007,35.14211969159837
132.91000039625862,149.7130570879715,152.46033218896073,142.2647590637207,133.48534,88.45039,111.84129,68.41304312193745,16.035205424454855,37.871763753010555
133.01000039655676,150.58291018869906,150.4218886182558,145.43262100219727,133.3021,89.15104,111.827774,78.78263662114709,16.80587565036618,38.7551361408475
133.1100003968549,149.05660429959732,150.38910265830305,142.62833595275876,133.55595,88.99678,111.97408,73.36243471095243,17.111206101201006,37.08252135281998
133.21000039715307,150.3483038684368,149.70105649794132,144.9542636871338,133.52621,88.81687,111.91509,77.0128572661817,14.808033496672001,38.43321140017508
133.3100003974512,149.6670863851545,148.26171912811546,143.7929744720459,132.95459,88.714806,111.85008,75.49473348306815,13.832257845716569,37.81700398769357
133.41000039774934,149.220078093381,149.55374225095022,142.90237998962402,133.14713,88.83911,111.87585,72.69839033579922,15.473003876400757,37.344231230588036
133.51000039804748,150.24997912813046,150.3366143785411,144.2213039398193,132.95245,88.31775,111.72514,64.10582062339712,12.77469787084989,38.524835695513275
133.61000039834562,151.32103502942385,151.66361048734254,144.54150772094727,133.17337,88.72808,111.76718,64.63700862655786,13.60949573917548,39.55385363293948
133.71000039864376,150.229544624666,149.29693751712497,145.93170166015625,132.84294,88.640495,111.85869,78.67794378408257,12.851921693508832,38.37085627017382
133.8100003989419,151.0422995262159,150.3922414985492,146.14434623718262,132.97781,88.59337,111.68676,72.41168910735048,13.759860299958667,39.355539577485445
133.91000039924003,151.84579705866244,149.4260686299593,149.06195068359375,132.9057,88.87896,111.79962,88.67143680236929,12.650476461727473,40.04617547663119
134.01000039953817,151.59620760301075,148.81932162704894,149.4649772644043,132.92465,89.12444,111.82733,87.45591809846616,11.554935741843746,39.768876060042004
134.1100003998363,152.28701462711217,148.86307756468167,152.1192626953125,133.03766,89.24557,111.867325,74.35201501326434,11.137902464935939,40.41968979801061
134.21000040013445,150.56179904467444,148.71962164155394,146.7556304931641,133.10461,88.98371,111.80976,82.1062176713775,10.887231235208683,38.75203799731116
134.31000040043259,151.2668525971668,148.89749295229345,149.0967617034912,133.15535,88.838234,111.8237,89.14143495662853,11.280526959031572,39.44315264599493
134.41000040073072,151.74377168489497,148.0952724301272,150.5333576202393,133.68825,88.98597,111.96725,78.73309584443118,11.03254781680136,39.77652467561762
134.51000040102886,151.1843367733048,149.24865198478426,147.40778732299805,133.77321,88.80617,112.03436,82.6990979360323,11.804024177038444,39.14997398033606
134.610000401327,149.40938472155636,148.7641134955805,143.82177543640134,133.69633,89.36608,111.967354,70.36586081787064,12.495300054522435,37.44203090075558
134.71000040162514,151.15232454383016,148.92601773683592,148.31237030029297,134.15018,89.64392,112.06139,88.05858333034939,13.116766102984517,39.09093080603719
134.8100004019233,151.42953125096994,149.24201517082233,148.9152755737305,134.01979,89.799515,112.07161,88.65542294912937,11.680148764148727,39.35792175389963
134.91000040222144,151.15021310461265,148.62153944446982,148.09456634521482,133.60289,89.60209,111.99869,88.43801092413383,12.949523471796736,39.15152536047202
135.0100004025196,152.37578735446556,149.5123200176431,151.7435894012451,133.5772,90.20712,112.144936,84.00260402594908,13.407278788474276,40.2308517465554
135.11000040281775,151.60313074662645,148.8468665680249,148.6535243988037,133.6409,90.046196,112.188446,89.46633426784437,13.289320992113685,39.41468470170457
135.21000040311588,149.99620796479985,148.59137489202973,145.78901481628418,133.87569,89.62454,112.1242,83.52871287555504,14.035350913749888,37.87200905122563
135.31000040341402,149.73701869763926,149.05830408915057,143.8314971923828,133.53365,89.731064,112.065544,77.26939429589208,15.062324156843703,37.67147456922129
135.41000040371216,150.6522551481765,150.19154617407148,145.7702751159668,133.49179,89.90138,112.11663,80.53387137357001,16.234408676631222,38.535624593977275
135.5100004040103,150.3558125771137,149.26682245817116,144.8428497314453,133.80843,89.74681,112.07567,80.0733402761324,16.076621437696257,38.28014424215277
135.61000040430844,149.8392507759126,148.5739496598522,142.0857162475586,133.69366,89.629654,112.01183,70.17980138634488,14.669167931024344,37.827417584994635
135.71000040460657,150.9613190324747,150.10739185141145,146.34941291809085,133.6664,89.65401,111.954094,80.78237609093743,14.83171012943747,39.007225099369236
135.8100004049047,149.75541784758772,148.8223584919906,142.9260787963867,133.48723,89.81079,112.069046,70.87606236925335,12.486468936689477,37.68637182707991
135.91000040520285,149.4153629004675,147.98770666694185,143.41469955444336,133.27478,89.94791,112.09274,75.46885770467365,12.84873449852351,37.322619980545625
136.010000405501,149.78086403840916,148.54142872225657,142.93126678466797,133.44919,89.793976,112.0166,71.96364920586426,13.65422670108211,37.76426247590916
136.11000040579913,149.18659248491429,148.2352690387973,143.79369926452637,133.49657,89.869446,111.989075,76.86119213654216,14.669229668624943,37.197517777883036
136.21000040609727,149.3370035837958,148.0461524426699,142.73173713684082,133.4839,89.46731,112.016266,74.5589132089847,14.04315548834956,37.320737714655166
136.3100004063954,149.63286321821795,148.2446148062019,144.75658988952637,133.92934,89.57919,112.06034,80.42853755792268,14.040739577555941,37.57252233687029
136.41000040669354,151.07934953275932,149.22075526224526,146.76388931274414,133.31294,89.001465,111.84032,81.42947819560023,12.772432554023004,39.239032760298386
136.51000040699168,149.8321663084202,148.53544610905513,144.96165275573725,133.41557,89.46401,111.87738,80.77930007263376,13.859627446063865,37.95478593732645
136.61000040728982,149.43011939920322,148.27622605894777,144.4196071624756,133.13481,89.26568,111.90876,79.48093270869985,14.004092568184008,37.52135932840244
136.71000040758798,149.430625762407,148.19039562966327,146.46592140197754,132.89795,89.35253,111.87807,84.8974721499645,13.52312974199246,37.55255874580544
136.81000040788612,149.17527356458618,148.38740037328049,144.60098457336426,133.29143,89.3729,111.85161,78.58934301964138,13.445940957356608,37.32366528821899
136.91000040818426,149.76506148027283,148.95189872881969,143.93373107910156,133.09569,89.86116,111.93031,73.44172094619567,12.227329371188537,37.83474836992127
137.0100004084824,151.3534574685068,149.12420262764397,151.32258415222168,133.21373,89.3546,111.91402,84.2097453338349,13.678895862976068,39.43944074487399
137.11000040878054,151.97625919816215,148.8374228870078,154.3699893951416,133.24461,90.05463,111.937904,68.8520225074775,11.7281328494032,40.038354840252
137.21000040907867,151.17168225907236,148.04959447664038,152.0577564239502,132.94547,89.97552,112.00192,77.19152824027292,11.831810530480235,39.16975965165048
137.3100004093768,151.67340489503496,148.85449381278667,149.52246856689453,133.49182,89.773315,111.99654,87.62898291449132,12.58466906988442,39.67686864015215
137.41000040967495,151.09841407185775,148.15784795259498,150.4546661376953,133.23462,89.91417,112.04508,82.9219944941493,12.57852465967902,39.05333197957259
137.5100004099731,152.38431003351255,149.4807235815352,152.20069694519043,133.3638,89.94534,111.91061,81.90702644787102,13.596487057712904,40.473703649235205
137.61000041027123,152.8234143455495,148.68330841613331,154.08733367919922,133.52672,89.6146,111.97727,75.285027656905,13.165842848900953,40.8461423118581
137.71000041056936,150.5102795634749,148.62628580607196,148.0634651184082,133.28348,89.676315,111.93359,88.33273949818991,12.658636009725786,38.57668581347491
137.8100004108675,151.09166446024994,146.90469441463432,151.98244094848633,133.39818,89.64883,111.90802,73.12705128669725,11.691896277399165,39.183644440718695
137.91000041116567,151.3526182686074,147.90723990631713,153.75065612792966,133.69884,89.84551,112.0137,71.29900075160513,11.87886272307173,39.33891587602926
138.0100004114638,152.68346205597825,148.87054387251916,156.00246238708496,133.48991,90.13797,112.00235,70.82701883567056,12.588861265304374,40.68111220246263
138.11000041176194,152.356189555226,147.16314870466906,157.17054176330564,133.95111,90.28722,111.993065,58.283357850486844,11.79705688389056,40.3631246748549
138.21000041206008,152.8288609255192,147.74736036061287,159.47509956359863,133.33763,89.90177,111.95218,57.111151663305186,12.821247906951054,40.87668197044107
138.31000041235822,153.06037131905322,148.18644487486182,159.09770965576172,133.36052,89.91434,111.97339,57.20511457756492,12.584594057387465,41.08698264717822
138.41000041265636,152.43979262274442,149.44210208005472,157.84389686584473,133.41978,89.710495,111.894585,67.26633737146585,13.89781945195371,40.5452079669827
138.51000041295453,153.4108127526684,149.52345351806935,159.44778823852536,133.38344,89.81796,112.01803,61.87858400214582,12.607630056023384,41.39278449339105
138.61000041325266,153.94262469894315,150.5165389935366,159.4245262145996,133.02216,89.667046,111.880684,67.56273605268075,13.878401651498647,42.06194080001737
138.7100004135508,154.29821997012112,150.04994898734333,160.33183479309082,133.01341,89.798225,111.81751,65.6176311835889,14.980987739629228,42.48070745791409
138.81000041384894,154.54331901166938,149.87114184689847,159.7866439819336,133.27658,89.86063,111.99324,62.41033030846712,13.240647947093771,42.55007865522407
138.91000041414708,153.0650129475889,148.50495264189038,159.0795192718506,133.01155,89.98407,112.07171,59.18444210623604,13.05426649641328,40.99330426838969
139.01000041444522,153.72347422179072,148.96231571261546,159.47987174987793,133.18985,89.977844,111.91193,59.676092209037485,13.544998643795013,41.811547952259474
139.11000041474335,154.35464237946303,149.13061470684292,159.73143386840817,133.5819,90.16325,112.09534,60.90428254267568,13.906035496487668,42.25930546540053
139.2100004150415,153.48737973623295,149.17122991975071,158.5003433227539,133.2554,89.78592,111.928825,56.478957147570746,11.490350466821155,41.558554357814984
139.31000041533963,152.39300698604498,149.4703550209149,153.90467834472656,133.0893,89.818146,112.04428,73.4120228714965,11.89125700675663,40.348725980185606
139.41000041563777,151.502951967577,148.50494674755802,152.95619201660153,133.32933,89.75178,111.93988,73.8835259429307,13.020282989297682,39.56307159648324
139.5100004159359,151.16306258745536,148.80118586710222,153.2656135559082,133.45416,90.2305,111.98968,72.9388779351398,13.034042276748195,39.17338515825614
139.61000041623404,151.15857428953788,148.21119770748342,151.86019134521482,133.3595,90.09104,111.94365,74.48807161351704,12.086358420012008,39.214924997545694
139.71000041653218,151.06847778567305,146.27058821997576,152.25484466552732,133.42229,89.81923,111.97489,67.73454462240605,11.524824596157895,39.0935861230754
139.81000041683032,149.2711172953388,146.07599422476179,149.09784698486325,133.39053,90.10022,111.954315,73.52958449858463,9.658501181054627,37.31680210979192
139.91000041712846,149.78541474319144,146.83186304045142,149.66796875,133.5659,90.0564,111.93192,74.96460531053626,9.561484087726436,37.85349183059378
140.0100004174266,148.5485123445391,146.02447621065747,144.71993637084958,133.4523,89.58733,111.84876,84.38072445939737,10.942732243954229,36.69974983233206
140.11000041772473,147.89317159107256,147.43492098716047,139.83480644226074,133.78436,90.17432,112.01863,65.98048371198034,12.41655810232605,35.874540609627246
140.21000041802287,147.43282996557244,145.9512388166859,140.0747528076172,133.8557,89.832596,111.86781,66.31747337497924,11.83498545814715,35.565016855220875
140.31000041832104,148.78447643128598,146.3851743037943,143.7297019958496,133.48993,89.44283,111.78741,78.43078205786429,12.798056431919909,36.99706950989926
140.41000041861918,149.5672513209721,147.85373240409137,146.78806686401367,133.45145,89.07663,111.88006,86.24892376734539,12.797208346394399,37.687193032397886
140.51000041891731,150.30201235581077,147.27970224223452,147.54742050170898,133.48172,89.629944,111.924416,88.55772881181967,11.228492061765296,38.37759676743187
140.61000041921545,149.5246827248843,146.42341526559028,148.52910995483398,133.44513,89.34693,111.93055,81.51960893718805,11.240648997263735,37.594133103302255
140.7100004195136,151.07175097804648,147.66764790987034,149.28880882263184,133.47568,89.6538,112.06015,81.5222424560743,11.150488336596919,39.011600831562106
140.81000041981173,151.09773894425197,147.8498412604145,149.6220741271973,133.47414,89.27263,111.95948,81.42039917420622,12.148038466334189,39.13825865860744
140.91000042010987,150.77296867541227,147.59134260584696,149.19056510925293,133.53929,89.28972,111.9987,84.24936681039173,12.507441275223941,38.774265672482585
141.010000420408,150.60353140677327,148.2237076427725,147.95813751220703,133.13548,88.98183,111.841515,88.97938017935115,12.560001899477562,38.76201681937093
141.11000042070617,149.72666974576038,148.194405312542,144.34706687927246,133.61052,89.08191,112.01966,72.79588688483851,12.248216205449808,37.707008796053344
