Time_ns,Protein_CA_A,ECD_CA_A,GLP1_CA_A,LNK_Heavy_A
90.11000026865446,4.8477630369554126,4.881990247991533,1.2429530263672373,3.8077641357469636
90.21000026895261,5.13591098522919,5.167688051694766,1.0814284584632636,2.5242580816049425
90.31000026925075,4.9393429650711305,4.97341279479041,1.0627284248690245,4.27445570856583
90.41000026954889,4.971639656060611,5.000608291014262,1.4988398319424072,4.0942942641719045
90.51000026984704,4.7411675612298385,4.768822082165419,1.4802786985337295,4.944755192195728
90.61000027014518,4.879404471399084,4.913257176706232,1.1848080731641668,3.4482009078526157
90.71000027044332,4.7598313967487496,4.783420767906976,1.1043472040434907,2.491692657570177
90.81000027074145,4.722887043941781,4.755187915818793,1.180892473781421,3.969497822153695
90.91000027103959,4.766555439835288,4.782670291950385,1.2758915610360018,2.8446374172568025
91.01000027133773,4.752730270612493,4.774568785708464,1.3031741888635016,2.728229393350878
91.11000027163587,4.83474127071799,4.859742819251018,1.4801720333494863,3.0573055771243394
91.210000271934,4.703028488667659,4.722310435010643,1.2539736849083816,3.23990685123645
91.31000027223214,4.8433997818944405,4.862138860249379,1.314006705822405,3.962503776255152
91.4100002725303,4.576277967031191,4.595846655922461,1.194904640678623,2.9589283066886582
91.51000027282844,4.459430288580882,4.481761888669002,1.1897246832203217,3.1741741816251667
91.61000027312657,4.519938573604274,4.545309115741131,1.2331539648043834,3.3126589217210243
91.71000027342471,4.556074531668938,4.579726046519371,1.0778250554695614,3.1963634046761733
91.81000027372286,4.55321455151298,4.5650502457568125,1.5117883604347007,3.5624516905566157
91.910000274021,4.640186600403437,4.6579651994172195,1.1242133077983991,2.6627709320629123
92.01000027431914,4.61795101613571,4.633977216269787,1.3359955594928927,2.7734289442350395
92.11000027461728,4.743714847901132,4.755899697611623,1.2510726501740332,2.733827010677709
92.21000027491542,4.700163276107385,4.713737175275888,1.2711911036367394,3.144885146294225
92.31000027521357,4.633647406876756,4.645922212718887,1.2400107636154274,3.3080029718995325
92.4100002755117,4.941122321753971,4.958792308078853,1.2800305519192698,3.558608237497671
92.51000027580984,4.867699184378967,4.887906679882991,1.12236481084912,3.308253709174848
92.61000027610798,4.851959543382728,4.869410364226861,1.1836382290838308,2.789422230485719
92.71000027640612,4.971504525211507,4.982937534579248,1.3380746422894823,3.964614596400366
92.81000027670426,4.915559208445814,4.931567550249132,1.2115610024425962,4.530521624181609
92.9100002770024,5.0003580253999855,5.017019766192896,0.9725897083743831,4.445358082209234
93.01000027730053,5.162208133694259,5.185748199676036,1.1885567641444732,5.404060239682047
93.11000027759869,5.0879187348665145,5.110121538649292,1.4811640977765395,5.1871824031678955
93.21000027789682,4.870196553590975,4.89705599204814,1.2853313075689725,4.193404218649212
93.31000027819496,4.944925226347488,4.968287117435315,1.2978159627792998,5.580387827499046
93.41000027849311,5.026699989905837,5.0529134031431795,1.1724985180503025,3.455612170841753
93.51000027879125,4.951087323131285,4.971451791128089,1.387827391170057,4.52787187046606
93.61000027908939,4.938789507007256,4.959524309515947,1.1007648867412643,3.8004227727924342
93.71000027938753,4.739015207149276,4.760495065555832,1.1822767395767708,4.070594601981319
93.81000027968567,4.503727853106139,4.521347603927933,1.3941247541261175,3.011642609825675
93.9100002799838,4.555688531531266,4.57771492049476,1.209689196690222,4.394663103754861
94.01000028028196,4.445090927641054,4.4608392679095505,1.1504364861371537,2.3189451475394365
94.1100002805801,4.517863945117006,4.541786450621253,1.0982714696893834,2.8144908191566222
94.21000028087823,4.73190793856368,4.741753338773485,1.1544618296840825,2.2691600626805783
94.31000028117637,4.728032926286219,4.751064100931562,1.2728858816185817,3.569139903912433
94.41000028147451,4.687530872932909,4.711015772193471,1.2805837175327184,4.964443788293983
94.51000028177265,4.541201386443187,4.565729710339157,1.209433919881845,3.1361101215164267
94.61000028207079,4.717048201491462,4.718800596659369,1.4729313081036939,2.307363942254693
94.71000028236892,4.814711012715953,4.831130346886618,1.5134511993123643,2.8233122596954785
94.81000028266706,4.760019972162053,4.788489754545166,1.297810330938575,3.5848293313648587
94.91000028296523,4.732863158496545,4.751974451509838,1.3016440515491383,2.311347951866528
95.01000028326337,4.897567626276619,4.904640967950615,1.7279848075878388,2.8898230983445785
95.1100002835615,4.698271477024924,4.722607669052629,1.5869577832992077,4.172463046782478
95.21000028385964,4.80928341428952,4.832963459797373,1.6278208574392965,3.836423440049999
95.31000028415778,4.75443225032929,4.7809991652485335,1.4958955789612063,3.731604567537608
95.41000028445592,4.657709470306614,4.6836272428252546,1.495551775115075,3.1196078282391824
95.51000028475406,4.7126399871692515,4.732528363075912,1.7549168961979182,3.245323817966121
95.6100002850522,4.635891552737863,4.666155457578626,1.57363202855143,3.9554530255775195
95.71000028535033,4.7164636661404185,4.736795128588266,1.7253090663653485,4.382160532540223
95.81000028564848,4.879257109628847,4.893640591949561,1.9466781431353637,3.979607335583067
95.91000028594662,4.788018643666533,4.804530952043573,1.4691766007545615,3.5417320492859425
96.01000028624476,4.720335959710989,4.741621640072854,1.592624623296505,4.34580817509384
96.1100002865429,4.648459239275509,4.6640057480746995,1.6978429532988737,3.9845379424159284
96.21000028684104,4.7119084803560725,4.72815898421839,1.606416404254404,4.024406860749895
96.31000028713918,4.834329450583496,4.862752201142791,1.5522779141385725,2.998805214422479
96.41000028743731,4.792670702502643,4.817903858588141,1.365127194853422,3.8131608619180772
96.51000028773547,4.74394912146187,4.776784291951731,1.1618557729688566,4.853340238063324
96.6100002880336,4.618519418635936,4.649050722043365,1.2754148731900246,5.113509767368009
96.71000028833176,4.694503633244543,4.719124197578203,1.5749999138172588,4.862614896020025
96.8100002886299,4.883495546868651,4.917936730321086,1.5054929595614774,5.025709406451801
96.91000028892803,4.742044894070999,4.772028744879422,1.5148077976482779,4.323679968107331
97.01000028922617,4.716211441580146,4.752628745167336,1.3077472832407167,4.339462436323287
97.11000028952431,4.799296138287743,4.836023303266655,1.3989094951534202,4.155092776470493
97.21000028982245,4.737867706876153,4.771493100849367,1.2641655092792699,4.808902813462331
97.31000029012058,4.66371899249017,4.696469160976818,1.3549180330554051,5.808210212127029
97.41000029041872,4.7661814430540215,4.791343446133787,1.3897628203004517,5.051732632514161
97.51000029071687,4.889368504427878,4.922272826729092,1.4097925518096939,4.602262054988263
97.61000029101501,4.924824980180073,4.958489396633335,1.4059512599479396,5.522734864789158
97.71000029131315,4.830723760535568,4.8518762288586945,1.526408746036485,5.58372371414165
97.81000029161129,4.983046075395799,5.008125692158805,1.52300542377035,5.001606429354574
97.91000029190943,5.018313812205522,5.046634786077948,1.3683271448586176,4.883683351457509
98.01000029220756,4.816139478135495,4.850699812643458,1.1301571859375714,4.253726125190359
98.11000029250572,4.874476566046568,4.909160783873545,1.4002506593772346,3.536711749328987
98.21000029280385,4.92034060849078,4.948378248922212,1.555283348552112,4.46731043905118
98.310000293102,5.012904105025556,5.0427787944359865,1.717355672712485,5.671577888136225
98.41000029340015,4.9455006279481974,4.9746598843674406,1.6551048086634976,3.0924508873570034
98.51000029369828,4.98236740219464,5.014735694802275,1.4332720741767722,3.1171105341024643
98.61000029399642,4.922084596961736,4.953808533626664,1.4785568335112995,3.5674632276990113
98.71000029429456,4.866341796801461,4.89317777346279,1.169684915393671,3.3621043298186954
98.8100002945927,4.9712267902999425,4.989195834083045,1.4432052682357164,3.1256561111694
98.91000029489084,4.938527127366245,4.963787370370219,1.5461321857952082,4.055541428565571
99.01000029518897,4.922110675291639,4.940108814182447,1.6347111447063298,4.712590850151128
99.11000029548711,4.664563737516699,4.688009251431856,1.4714250211870163,4.446145275224943
99.21000029578525,4.662777473539243,4.683518473435396,1.3953057789836556,5.102313898916843
99.3100002960834,4.802886023947552,4.829826985924721,1.7461661115298133,5.871029254091274
99.41000029638154,4.742774145567675,4.770266505458676,1.5038965174215175,4.855104581222644
99.51000029667968,4.598419061262729,4.6114949842681945,1.7298448668151578,5.0314682192630835
99.61000029697783,4.574691119122139,4.596285766648116,1.3869618819754372,4.609263708421059
99.71000029727597,4.464857599362107,4.483658813123887,1.6712071178141072,3.9112570848438546
99.8100002975741,4.475903815465882,4.495030523250852,1.7241695535294472,4.43289622961416
99.91000029787224,4.490678152113285,4.510496086646581,1.4656737588234807,4.7732983417466075
100.01000029817038,4.310107340285971,4.327014358052651,1.3225025198133697,6.303210929506118
100.11000029846852,4.489128421834633,4.514038498013654,1.34943437912136,5.2818525284772315
100.21000029876667,4.3212947030370366,4.338733216558842,1.44519054236652,4.615854653527121
100.31000029906481,4.542986131545385,4.560181426723422,1.5811230124375018,5.107555230872565
100.41000029936295,4.4660594759632755,4.481621453823998,1.6032745324477289,5.025549594294009
100.51000029966109,4.5676415750287775,4.59050467234489,1.3170457259564676,4.913936041046882
100.61000029995922,4.644337560422458,4.672492295897887,1.2881004894060821,4.22604140621757
100.71000030025736,4.4595320857213085,4.486259460064301,1.2021618396896416,4.7054556075547245
100.8100003005555,4.391970555161443,4.421674060354702,1.0952064490639148,5.743740951977808
100.91000030085364,4.46421460757426,4.487091438768236,1.1591563548563433,5.926485627482477
101.01000030115178,4.571072567515881,4.588668862082789,1.4160329539256615,3.963660156215315
101.11000030144993,4.702845047382573,4.730857258394209,1.1752066358653475,3.168508401002709
101.21000030174808,4.851352943176508,4.881634735029293,1.20734719408892,3.422736628708943
101.31000030204622,4.682109346526176,4.7013803180144675,1.294506691564024,4.488620218438566
101.41000030234436,4.617255283572652,4.644614772466369,0.9929468485132807,3.7028499173237788
101.5100003026425,4.571720959626739,4.5948753648156195,1.3108779901233276,3.830743491718548
101.61000030294063,4.533886195221572,4.554806730437122,1.2191717933191941,3.3794395790506826
101.71000030323877,4.35555641341807,4.364167447052186,1.3385627480614797,4.860758784141101
101.81000030353691,4.523000016303912,4.541821318097245,1.2925278188835398,4.749940599981227
101.91000030383506,4.442613518666793,4.4570000000446806,1.2145493866870976,4.52469117621557
102.0100003041332,4.4767949931045825,4.4999207224463635,1.2383735563913878,4.574177739260459
102.11000030443134,4.488961948794348,4.515317820109958,1.2525793376337053,3.9062832546630926
102.21000030472948,4.449504053520003,4.4717150533903,1.1560526506929778,3.5850980267620876
102.31000030502761,4.548254604592682,4.566594235803418,1.2901801788657485,3.7484064046248706
102.41000030532575,4.4708051098119315,4.490764943887809,1.0929660281998475,3.8895843157938983
102.51000030562389,4.6892148224892996,4.6939761759959335,1.2498712466967072,4.407601135229314
102.61000030592203,4.5549166649215165,4.56241531504729,1.2532733180164575,3.513542539478424
102.71000030622017,4.639550623565296,4.65241323786591,1.0892924191405844,4.19441566537137
102.81000030651833,4.615465431450853,4.63523923400123,1.0701206733810864,6.110091198093253
102.91000030681647,4.50926115179849,4.521965482098672,1.3207423562723182,4.809597170147008
103.01000030711461,4.349833352536448,4.358684581323729,1.339143436799185,4.668933398149849
103.11000030741275,4.466331410374915,4.481978279948682,1.1482167159975147,4.7892018569711725
103.21000030771089,4.425410289394005,4.4451655588048125,1.202226762923138,4.755502453270052
103.31000030800902,4.630529539847332,4.655365176940013,1.1620391126015037,6.214615866529455
103.41000030830716,4.615754214273099,4.6345459775229525,1.2158940221529977,4.832675226991561
103.5100003086053,4.646027835142171,4.672053596889579,1.050276472491997,5.462719735867981
103.61000030890344,4.806855228820742,4.836859213021401,1.1790392251004331,5.3164572158744745
103.71000030920159,4.560692782201415,4.587107992223862,1.0659974509041692,5.62474336937712
103.81000030949973,4.715664992926036,4.737752578208856,1.2709330213748986,5.777503058508401
103.91000030979787,4.737741514853161,4.7598252661331655,1.138985702082745,5.162074929717327
104.010000310096,4.731142646751915,4.749990264461784,1.149487989711301,5.300070702780264
104.11000031039414,4.607477992184084,4.61844289957977,1.2309719231929985,4.783611925366059
104.21000031069228,4.564046316787847,4.578497132531262,1.5030831573865155,3.3996593709734335
104.31000031099043,4.57997853846601,4.603006765547474,1.4068543746591893,3.83981052918383
104.41000031128857,4.766900402568979,4.791186043203687,1.2883389616414072,4.490620720399758
104.51000031158671,4.676822145108366,4.702757424397233,1.2131486758171717,4.446717341094103
104.61000031188486,4.730219342508108,4.76042125621726,1.311890979665957,4.834676781704283
104.710000312183,4.710439713014769,4.7444448976785685,1.3072712470978638,4.260818790376555
104.81000031248114,4.57943668732078,4.614467595723793,1.1007087229513086,4.353364894952468
104.91000031277927,4.599502427388019,4.6279181234326545,1.1979730589671935,5.149113395313245
105.01000031307741,4.6030030823592405,4.637509916376689,1.4129224114179968,5.76189869376558
105.11000031337555,4.491269422728284,4.5219048203639565,1.2762784232962339,5.54231327922142
105.21000031367369,4.52647225332264,4.556276159822824,1.3534791054327762,4.508688115028157
105.31000031397183,4.489537080375511,4.52746643803906,1.180180579399449,5.454757547840322
105.41000031426996,4.500362437215572,4.5333771637107905,1.2305975994765588,6.343184562033377
105.51000031456812,4.542163777329611,4.578025459797038,1.2876428600615681,5.465173846372413
105.61000031486626,4.642712381525004,4.671487523734508,1.3151734253406122,5.311961530717909
